CJJ81176_RS01900	Cj0394c	99.522	100	209	209	209	420	1.20e-153
CJJ81176_RS01905	Cj0395c	97.917	100	96	96	96	189	9.39e-66
CJJ81176_RS01910	Cj0396c	98.795	100	332	332	332	652	0.0
CJJ81176_RS01915	Cj0397c	97.396	100	192	192	192	360	1.68e-130
CJJ81176_RS01920	Cj0398	98.936	100	94	94	94	184	5.26e-64
CJJ81176_RS01925	Cj0399	98.930	100	187	187	187	359	2.27e-130
CJJ81176_RS01930	Cj0400	100.000	100	157	157	157	325	1.17e-117
CJJ81176_RS01935	Cj0401	100.000	100	501	501	501	1017	0.0
CJJ81176_RS01940	Cj0402	99.034	100	414	414	414	851	0.0
CJJ81176_RS01945	Cj0403	100.000	100	180	181	180	374	2.02e-136
CJJ81176_RS01955	Cj0404	96.043	100	278	278	278	494	0.0
CJJ81176_RS01960	Cj0405	97.328	100	262	262	262	520	0.0
CJJ81176_RS01965	Cj0406c	96.656	100	299	299	299	578	0.0
CJJ81176_RS01970	Cj0407	99.262	100	271	271	271	542	0.0
CJJ81176_RS01975	Cj0408	100.000	100	260	260	260	534	0.0
CJJ81176_RS01980	Cj0409	100.000	100	663	663	663	1375	0.0
CJJ81176_RS01985	Cj0410	100.000	100	241	241	241	502	0.0
CJJ81176_RS01990	Cj0411	100.000	100	728	728	728	1406	0.0
CJJ81176_RS01995	Cj0412	100.000	100	609	609	609	1203	0.0
CJJ81176_RS02000	Cj0413	99.573	100	234	234	234	459	1.83e-168
CJJ81176_RS02005	Cj0414	100.000	100	242	242	242	500	0.0
CJJ81176_RS02010	Cj0415	99.825	100	573	573	573	1200	0.0
CJJ81176_RS02020	Cj0417	90.909	70	63	48	44	87.8	7.98e-27
CJJ81176_RS02025	Cj0418c	97.095	100	241	234	241	468	1.11e-171
CJJ81176_RS02030	Cj0419	98.333	100	120	120	120	238	2.41e-84
CJJ81176_RS02035	Cj0420	98.421	100	190	190	190	372	3.19e-135
CJJ81176_RS02040	Cj0421c	94.969	100	318	318	318	593	0.0
CJJ81176_RS02045	Cj0426	99.238	100	525	525	525	1059	0.0
CJJ81176_RS02050	Cj0427	100.000	100	111	111	111	231	5.84e-82
CJJ81176_RS02055	Cj0428	96.063	100	127	127	127	242	5.54e-86
CJJ81176_RS02060	Cj0429c	96.392	100	194	194	194	383	2.20e-139
CJJ81176_RS02065	Cj0430	99.020	100	408	408	408	794	0.0
CJJ81176_RS02070	Cj0431	99.510	83	245	204	204	413	1.96e-150
CJJ81176_RS02100	Cj0432c	98.259	100	402	402	402	811	0.0
CJJ81176_RS02105	Cj0433c	98.584	100	353	353	353	694	0.0
CJJ81176_RS02110	Cj0434	98.577	100	492	492	492	996	0.0
CJJ81176_RS02120	Cj0435	99.190	100	247	247	247	493	0.0
CJJ81176_RS02125	Cj0436	97.794	100	136	136	136	275	9.75e-99
CJJ81176_RS02130	Cj0437	99.018	100	611	611	611	1245	0.0
CJJ81176_RS02135	Cj0438	99.065	100	321	321	321	659	0.0
CJJ81176_RS02140	Cj0439	98.947	100	285	285	285	584	0.0
CJJ81176_RS02145	Cj0440c	99.099	100	222	222	222	449	1.62e-164
CJJ81176_RS02150	Cj0441	100.000	100	77	77	77	143	3.74e-48
CJJ81176_RS02155	Cj0442	99.010	100	404	404	404	812	0.0
CJJ81176_RS02160	Cj0443	99.038	100	312	312	312	629	0.0
CJJ81176_RS02165	Cj0755	34.262	99	684	696	718	365	2.44e-118
CJJ81176_RS02170	Cj0447	100.000	100	198	198	198	402	6.09e-147
CJJ81176_RS02175	Cj0448c	99.178	100	365	365	365	727	0.0
CJJ81176_RS02180	Cj0449c	100.000	100	71	71	71	141	1.43e-47
CJJ81176_RS02185	Cj0450c	100.000	100	64	64	64	129	2.62e-43
CJJ81176_RS02190	Cj0451	97.674	100	215	215	215	424	6.85e-155
CJJ81176_RS02195	Cj0452	98.024	100	253	253	253	505	0.0
CJJ81176_RS02200	Cj0453	99.767	100	430	430	430	889	0.0
CJJ81176_RS02205	Cj0454c	98.837	100	172	189	172	335	6.56e-121
CJJ81176_RS02210	Cj1124c	23.077	51	175	200	91	25.8	0.63
CJJ81176_RS02215	Cj0456c	98.119	100	319	319	319	620	0.0
CJJ81176_RS02220	Cj0457c	98.086	100	209	209	209	422	1.10e-154
CJJ81176_RS02225	Cj0458c	100.000	100	433	433	433	895	0.0
CJJ81176_RS02230	Cj0459c	100.000	100	80	88	80	163	6.30e-56
CJJ81176_RS02235	Cj0460	100.000	100	362	362	362	722	0.0
CJJ81176_RS02240	Cj0461c	99.747	100	395	395	395	786	0.0
CJJ81176_RS02245	Cj0462	99.713	100	348	348	348	724	0.0
CJJ81176_RS02250	Cj0463	100.000	100	406	406	406	806	0.0
CJJ81176_RS02255	Cj0464	98.847	100	607	607	607	1226	0.0
CJJ81176_RS02260	Cj0465c	99.213	100	127	127	127	260	5.10e-93
CJJ81176_RS02265	Cj0466	98.990	100	198	198	198	386	1.62e-140
CJJ81176_RS02270	Cj0467	99.142	100	233	233	233	455	7.37e-167
CJJ81176_RS02275	Cj0468	98.624	100	218	218	218	436	1.43e-159
CJJ81176_RS02280	Cj0469	99.590	99	245	253	244	496	0.0
CJJ81176_RS02305	Cj0470	100.000	100	399	399	399	812	0.0
CJJ81176_RS02310	Cj0471	100.000	100	52	52	52	103	2.24e-33
CJJ81176_RS02320	Cj0472	100.000	100	59	59	59	114	4.12e-37
CJJ81176_RS02325	Cj0473	100.000	100	177	177	177	359	1.09e-130
CJJ81176_RS02330	Cj0474	100.000	100	141	141	141	281	5.04e-101
CJJ81176_RS02335	Cj0475	100.000	100	233	233	233	468	7.00e-172
CJJ81176_RS02340	Cj0476	100.000	100	159	159	159	315	6.57e-114
CJJ81176_RS02345	Cj0477	98.400	100	125	125	125	228	1.65e-80
CJJ81176_RS02350	Cj0478	99.492	100	1378	1378	1378	2802	0.0
CJJ81176_RS02355	Cj0479	99.604	100	1517	1517	1517	3087	0.0
CJJ81176_RS02360	Cj0491	100.000	100	128	128	128	256	1.43e-91
CJJ81176_RS02365	Cj0492	100.000	100	156	156	156	318	4.43e-115
CJJ81176_RS02370	Cj0493	99.855	100	691	691	691	1419	0.0
CJJ81176_RS02380	Cj0494	91.837	100	49	49	49	89.4	1.36e-27
CJJ81176_RS02385	Cj0495	96.996	100	233	233	233	459	1.47e-168
CJJ81176_RS02390	Cj0496	97.581	100	124	124	124	244	7.41e-87
CJJ81176_RS02395	Cj0497	98.118	100	425	425	425	826	0.0
CJJ81176_RS02400	Cj0498	99.225	100	258	258	258	507	0.0
CJJ81176_RS02405	Cj0499	96.273	100	161	161	161	333	5.91e-121
CJJ81176_RS02410	Cj0500	96.049	99	334	332	329	652	0.0
CJJ81176_RS08925	Cj0967	64.014	43	658	762	289	324	3.40e-102
CJJ81176_RS02430	Cj0971	83.810	19	553	130	105	173	2.94e-53
CJJ81176_RS02435	Cj0974	86.957	100	46	46	46	72.4	6.00e-21
CJJ81176_RS02440	Cj0975	92.096	100	576	574	582	1056	0.0
CJJ81176_RS02445	Cj0503c	97.973	96	309	303	296	592	0.0
CJJ81176_RS02450	Cj0504c	98.264	100	288	288	288	571	0.0
CJJ81176_RS02455	Cj0505c	97.759	100	357	357	357	714	0.0
CJJ81176_RS02460	Cj0506	98.694	100	842	842	842	1714	0.0
CJJ81176_RS02465	Cj0507	100.000	100	183	183	183	370	1.47e-134
CJJ81176_RS02470	Cj0508	99.689	100	643	643	643	1317	0.0
CJJ81176_RS02475	Cj0509c	99.533	100	857	857	857	1697	0.0
CJJ81176_RS02480	Cj0510c	98.958	100	96	96	96	191	6.73e-67
CJJ81176_RS02485	Cj0511	98.649	100	444	444	444	877	0.0
CJJ81176_RS02490	Cj0512	99.576	100	236	236	236	471	3.96e-173
CJJ81176_RS02495	Cj0513	98.765	100	81	81	81	153	4.20e-52
CJJ81176_RS02500	Cj0514	97.209	100	215	223	215	431	1.32e-157
CJJ81176_RS02505	Cj0515	98.995	100	398	398	398	792	0.0
CJJ81176_RS02510	Cj0516	100.000	100	230	230	230	465	6.93e-171
CJJ81176_RS02515	Cj0517	100.000	100	122	122	122	228	1.80e-80
CJJ81176_RS02520	Cj0518	99.671	100	608	608	608	1213	0.0
CJJ81176_RS02525	Cj0519	97.115	99	105	105	104	210	4.44e-74
CJJ81176_RS02530	Cj0520	95.833	100	144	144	144	240	1.39e-84
CJJ81176_RS02535	Cj1232	28.846	17	589	110	104	26.6	0.88
CJJ81176_RS02540	Cj0525c	99.668	100	602	602	602	1219	0.0
CJJ81176_RS02545	Cj0526c	98.980	100	98	98	98	194	1.01e-67
CJJ81176_RS02550	Cj0527c	98.780	100	164	164	164	331	5.78e-120
CJJ81176_RS02555	Cj0528c	99.301	100	143	143	143	290	2.31e-104
CJJ81176_RS02560	Cj0529c	99.099	100	333	333	333	674	0.0
CJJ81176_RS02565	Cj0530	98.364	100	856	856	856	1646	0.0
CJJ81176_RS02570	Cj0531	99.183	100	734	734	734	1491	0.0
CJJ81176_RS02575	Cj0532	99.000	100	300	300	300	598	0.0
CJJ81176_RS02580	Cj0533	98.450	100	387	387	387	766	0.0
CJJ81176_RS02585	Cj0534	99.654	100	289	289	289	572	0.0
CJJ81176_RS02590	Cj0535	99.029	100	103	103	103	212	1.25e-74
CJJ81176_RS02595	Cj0536	97.059	100	374	374	374	749	0.0
CJJ81176_RS02600	Cj0537	98.932	100	281	281	281	585	0.0
CJJ81176_RS02605	Cj0538	99.459	100	185	185	185	375	8.01e-137
CJJ81176_RS02610	Cj0539	100.000	100	87	87	87	171	8.11e-59
CJJ81176_RS02615	Cj0540	100.000	100	178	178	178	366	2.92e-133
CJJ81176_RS02620	Cj0541	100.000	100	297	297	297	588	0.0
CJJ81176_RS02625	Cj0542	99.537	100	432	432	432	873	0.0
CJJ81176_RS02630	Cj0543	98.946	100	569	569	569	1148	0.0
CJJ81176_RS02635	Cj0544	98.450	100	129	129	129	246	1.58e-87
CJJ81176_RS02640	Cj0545	99.674	100	307	307	307	611	0.0
CJJ81176_RS02645	Cj0546	98.833	100	600	600	600	1209	0.0
CJJ81176_RS02650	Cj0547	100.000	100	121	121	121	244	4.31e-87
CJJ81176_RS02655	Cj0548	94.548	100	642	642	642	1209	0.0
CJJ81176_RS02660	Cj0549	99.219	100	128	128	128	257	1.08e-91
CJJ81176_RS02665	Cj0550	100.000	100	91	91	91	176	9.64e-61
CJJ81176_RS02670	Cj0551	100.000	100	189	189	189	388	1.05e-141
CJJ81176_RS02675	Cj0552	100.000	100	230	230	230	461	3.80e-169
CJJ81176_RS02680	Cj0553	99.369	100	317	317	317	623	0.0
CJJ81176_RS02685	Cj0554	99.701	100	334	334	334	678	0.0
CJJ81176_RS02690	Cj0555	99.302	100	430	430	430	826	0.0
CJJ81176_RS02695	Cj0556	99.623	100	265	265	265	535	0.0
CJJ81176_RS02700	Cj0557c	98.892	100	361	361	361	713	0.0
CJJ81176_RS02705	Cj0558c	99.756	100	410	410	410	830	0.0
CJJ81176_RS02710	Cj0559	99.678	100	311	311	311	621	0.0
CJJ81176_RS02715	Cj0560	99.548	100	442	442	442	853	0.0
CJJ81176_RS02720	Cj0561c	99.353	100	309	309	309	612	0.0
CJJ81176_RS02725	Cj0562	99.782	100	458	458	458	937	0.0
CJJ81176_RS02730	Cj0563	97.500	100	200	200	200	401	1.73e-146
CJJ81176_RS02735	Cj0564	95.588	100	68	68	68	123	1.49e-40
CJJ81176_RS02740	Cj0008	37.838	16	225	583	37	28.1	0.24
CJJ81176_RS02745	Cj0804	28.788	22	288	352	66	27.3	0.52
CJJ81176_RS02750	Cj1260c	23.423	42	260	373	111	24.3	4.5
CJJ81176_RS02755	Cj0342c	41.667	16	154	941	24	24.3	1.9
CJJ81176_RS02760	Cj1492c	29.730	69	101	403	74	25.4	0.34
CJJ81176_RS02765	Cj0570	98.462	18	356	355	65	132	7.92e-37
CJJ81176_RS02770	Cj0571	82.609	8	290	290	23	38.1	1.72e-04
CJJ81176_RS02785	Cj0572	99.410	100	339	339	339	690	0.0
CJJ81176_RS02790	Cj0573	98.639	100	147	147	147	278	1.78e-99
CJJ81176_RS02795	Cj0574	98.940	100	566	566	566	1163	0.0
CJJ81176_RS02800	Cj0575	100.000	100	154	154	154	308	2.95e-111
CJJ81176_RS02805	Cj0576	99.688	100	321	321	321	653	0.0
CJJ81176_RS02810	Cj0577c	96.491	100	342	342	342	684	0.0
CJJ81176_RS02815	Cj0578c	99.592	100	245	245	245	482	5.61e-177
CJJ81176_RS02820	Cj0579c	97.037	100	135	138	135	251	3.16e-89
CJJ81176_RS02825	Cj0580c	98.310	100	355	355	355	708	0.0
CJJ81176_RS02830	Cj0581	98.718	100	156	156	156	318	3.59e-115
CJJ81176_RS02835	Cj0582	99.250	100	400	400	400	800	0.0
CJJ81176_RS02840	Cj0583	98.876	100	178	178	178	354	1.38e-128
CJJ81176_RS02845	Cj0584	99.497	100	199	199	199	385	4.43e-140
CJJ81176_RS02850	Cj0585	99.474	100	380	380	380	768	0.0
CJJ81176_RS02855	Cj0586	98.300	100	647	647	647	1291	0.0
CJJ81176_RS02860	Cj0587	96.407	100	334	334	334	615	0.0
CJJ81176_RS02865	Cj0588	95.652	100	253	253	253	478	3.15e-175
CJJ81176_RS02870	Cj0589	96.831	100	284	284	284	546	0.0
CJJ81176_RS02875	Cj0590	98.729	100	236	236	236	468	1.03e-171
CJJ81176_RS02880	Cj0591c	98.630	100	73	73	73	155	3.55e-53
CJJ81176_RS02885	Cj0592c	95.833	99	146	144	144	271	4.70e-97
CJJ81176_RS02890	Cj0593c	100.000	100	210	210	210	415	1.57e-151
CJJ81176_RS02895	Cj0594c	95.833	100	216	216	216	424	6.70e-155
CJJ81176_RS02900	Cj0595c	98.558	100	208	208	208	421	4.99e-154
CJJ81176_RS02905	Cj0596	98.901	100	273	273	273	540	0.0
CJJ81176_RS02910	Cj0597	99.718	100	354	354	354	724	0.0
CJJ81176_RS02915	Cj0598	99.167	100	480	480	480	965	0.0
CJJ81176_RS02920	Cj0599	99.369	100	317	317	317	616	0.0
CJJ81176_RS02925	Cj0600	99.313	100	291	291	291	588	0.0
CJJ81176_RS02930	Cj0601c	100.000	100	447	447	447	884	0.0
CJJ81176_RS02935	Cj0602c	96.396	100	222	222	222	441	2.24e-161
CJJ81176_RS02940	Cj0603c	99.118	100	567	567	567	1111	0.0
CJJ81176_RS02945	Cj0604	93.785	60	294	293	177	341	1.13e-119
CJJ81176_RS02950	Cj0605	98.232	100	396	396	396	808	0.0
CJJ81176_RS02955	Cj0606	98.462	100	390	390	390	765	0.0
CJJ81176_RS02960	Cj0607	98.908	100	641	641	641	1271	0.0
CJJ81176_RS02965	Cj0608	96.930	100	456	456	456	866	0.0
CJJ81176_RS02970	Cj0609c	99.490	100	392	392	392	781	0.0
CJJ81176_RS02975	Cj0610c	100.000	100	336	336	336	677	0.0
CJJ81176_RS02980	Cj0611c	100.000	100	458	458	458	907	0.0
CJJ81176_RS02985	Cj0612c	100.000	100	167	167	167	342	2.86e-124
CJJ81176_RS02990	Cj0613	100.000	100	331	331	331	668	0.0
CJJ81176_RS02995	Cj0614	100.000	100	304	304	304	598	0.0
CJJ81176_RS03000	Cj0615	98.619	100	362	362	362	721	0.0
CJJ81176_RS03005	Cj0616	99.593	100	246	246	246	501	0.0
CJJ81176_RS09085	Cj1342c	49.457	90	203	413	184	187	2.57e-59
CJJ81176_RS09090	Cj1342c	43.779	97	215	413	217	164	2.34e-50
CJJ81176_RS03015	Cj0619	99.543	100	438	438	438	873	0.0
CJJ81176_RS03020	Cj0620	97.674	100	215	215	215	426	4.98e-156
CJJ81176_RS03025	Cj0621	98.419	100	506	506	506	994	0.0
CJJ81176_RS03030	Cj0622	97.527	100	728	729	728	1440	0.0
CJJ81176_RS03035	Cj0623	97.976	100	247	247	247	497	0.0
CJJ81176_RS03040	Cj0624	100.000	100	93	93	93	186	9.33e-65
CJJ81176_RS03045	Cj0625	99.448	99	363	363	362	739	0.0
CJJ81176_RS03050	Cj0626	99.383	100	324	324	324	629	0.0
CJJ81176_RS03055	Cj0627	97.368	100	114	114	114	223	1.26e-78
CJJ81176_RS03060	Cj1465	29.487	23	338	144	78	30.8	0.025
CJJ81176_RS03065	Cj0630c	96.562	99	322	321	320	604	0.0
CJJ81176_RS03070	Cj0631c	97.981	100	644	644	644	1281	0.0
CJJ81176_RS03075	Cj0632	97.941	100	340	340	340	689	0.0
CJJ81176_RS03080	Cj0633	97.778	100	360	360	360	699	0.0
CJJ81176_RS03085	Cj0634	98.828	99	257	257	256	512	0.0
CJJ81176_RS03090	Cj0635	98.425	100	127	127	127	251	1.51e-89
CJJ81176_RS03095	Cj0636	99.642	100	279	279	279	558	0.0
CJJ81176_RS03100	Cj0637c	98.182	100	165	165	165	332	3.26e-120
CJJ81176_RS03105	Cj0638c	98.256	100	172	172	172	338	1.29e-122
CJJ81176_RS03110	Cj0639c	98.958	100	192	192	192	385	1.75e-140
CJJ81176_RS03115	Cj0640c	98.799	100	583	583	583	1188	0.0
CJJ81176_RS03120	Cj0641	97.902	100	286	286	286	574	0.0
CJJ81176_RS03125	Cj0642	98.422	100	507	507	507	963	0.0
CJJ81176_RS03130	Cj0643	99.517	100	414	414	414	824	0.0
CJJ81176_RS03135	Cj0644	99.631	100	271	271	271	549	0.0
CJJ81176_RS03140	Cj0645	99.731	100	372	372	372	761	0.0
CJJ81176_RS03145	Cj0646	100.000	100	275	275	275	560	0.0
CJJ81176_RS03150	Cj0647	99.383	100	162	162	162	321	6.74e-116
CJJ81176_RS03155	Cj0648	100.000	100	171	171	171	339	6.59e-123
CJJ81176_RS03160	Cj0649	100.000	100	153	153	153	309	1.48e-111
CJJ81176_RS03165	Cj0650	98.485	100	198	198	198	387	4.10e-141
CJJ81176_RS03170	Cj0651	98.780	100	164	164	164	318	7.52e-115
CJJ81176_RS03175	Cj0652	99.002	100	601	601	601	1225	0.0
CJJ81176_RS03180	Cj0653c	98.826	100	596	596	596	1204	0.0
CJJ81176_RS03195	Cj1375	22.530	47	509	431	253	29.3	0.23
CJJ81176_RS03200	Cj0659c	98.901	100	182	182	182	344	1.34e-124
CJJ81176_RS03205	Cj0660c	98.370	100	368	368	368	704	0.0
CJJ81176_RS03210	Cj0661c	98.625	100	291	291	291	580	0.0
CJJ81176_RS03215	Cj0662c	99.772	100	439	439	439	870	0.0
CJJ81176_RS03220	Cj0663c	98.889	100	180	180	180	360	4.07e-131
CJJ81176_RS03225	Cj0664c	97.279	100	147	147	147	281	1.28e-100
CJJ81176_RS03230	Cj0665c	99.754	100	406	406	406	835	0.0
CJJ81176_RS03235	Cj0667	97.531	100	81	81	81	160	6.96e-55
CJJ81176_RS03240	Cj0668	98.519	100	135	135	135	273	8.49e-98
CJJ81176_RS03245	Cj0669	100.000	100	242	242	242	482	3.24e-177
CJJ81176_RS03250	Cj0670	99.279	100	416	416	416	838	0.0
CJJ81176_RS03255	Cj0671	99.367	100	474	474	474	943	0.0
CJJ81176_RS08940	Cj0672	85.714	56	62	62	35	43.5	3.35e-09
CJJ81176_RS03265	Cj1687	24.194	10	563	423	62	28.9	0.37
CJJ81176_RS03270	Cj0677	98.091	100	681	681	681	1340	0.0
CJJ81176_RS03275	Cj0566	28.767	28	202	488	73	26.6	0.53
CJJ81176_RS03280	Cj0806	27.941	10	642	298	68	32.0	0.038
CJJ81176_RS03285	Cj0680c	99.543	100	657	657	657	1338	0.0
CJJ81176_RS03290	Cj0681	100.000	100	76	76	76	148	3.90e-50
CJJ81176_RS03295	Cj0682	100.000	100	80	80	80	157	9.45e-54
CJJ81176_RS03300	Cj0683	99.310	100	145	145	145	290	1.87e-104
CJJ81176_RS03305	Cj0684	98.379	100	617	617	617	1243	0.0
CJJ81176_RS03310	Cj0685c	99.302	93	464	450	430	870	0.0
CJJ81176_RS03315	Cj0686	99.720	100	357	357	357	724	0.0
CJJ81176_RS03320	Cj0687c	99.569	100	232	232	232	470	1.28e-172
CJJ81176_RS03325	Cj0688	97.405	100	501	501	501	1005	0.0
CJJ81176_RS03330	Cj0689	97.475	100	396	396	396	796	0.0
CJJ81176_RS03335	Cj0690c	96.880	100	1250	1250	1250	2414	0.0
CJJ81176_RS03340	Cj0691	100.000	100	163	163	163	329	3.17e-119
CJJ81176_RS03345	Cj0692c	100.000	100	312	312	312	607	0.0
CJJ81176_RS03350	Cj0693c	98.718	100	312	312	312	626	0.0
CJJ81176_RS03355	Cj0694	98.589	100	496	496	496	982	0.0
CJJ81176_RS03360	Cj0695	99.567	100	462	462	462	942	0.0
CJJ81176_RS03365	Cj0696	100.000	100	370	370	370	737	0.0
CJJ81176_RS03370	Cj0697	98.519	100	270	270	270	540	0.0
CJJ81176_RS03375	Cj0698	100.000	100	263	263	263	532	0.0
CJJ81176_RS03380	Cj0699c	99.580	100	476	476	476	998	0.0
CJJ81176_RS03385	Cj0700	99.567	100	231	231	231	464	1.35e-170
CJJ81176_RS03390	Cj0701	98.801	100	417	417	417	849	0.0
CJJ81176_RS03395	Cj0702	98.780	100	164	164	164	324	2.79e-117
CJJ81176_RS03400	Cj0703	100.000	100	178	178	178	362	1.52e-131
CJJ81176_RS03405	Cj0704	100.000	100	287	287	287	600	0.0
CJJ81176_RS03410	Cj0705	97.510	100	241	241	241	477	3.95e-175
CJJ81176_RS03415	Cj0706	97.059	100	238	238	238	456	6.32e-167
CJJ81176_RS03420	Cj0707	96.104	100	385	385	385	741	0.0
CJJ81176_RS03425	Cj0708	95.200	100	250	250	250	481	1.24e-176
CJJ81176_RS03430	Cj0709	98.876	100	445	445	445	877	0.0
CJJ81176_RS03435	Cj0710	100.000	100	75	75	75	151	1.32e-51
CJJ81176_RS03440	Cj0711	100.000	100	80	80	80	162	7.95e-56
CJJ81176_RS03445	Cj0712	98.324	100	179	179	179	353	4.47e-128
CJJ81176_RS03450	Cj0713	100.000	100	234	234	234	475	1.47e-174
CJJ81176_RS03455	Cj0714	99.153	100	118	118	118	232	3.03e-82
CJJ81176_RS03460	Cj0715	100.000	100	137	137	137	281	3.73e-101
CJJ81176_RS03465	Cj0716	98.655	100	446	446	446	917	0.0
CJJ81176_RS03470	Cj0717	100.000	100	109	109	109	216	3.90e-76
CJJ81176_RS08945	Cj0396c	31.111	66	68	332	45	23.5	0.56
CJJ81176_RS03475	Cj0718	99.583	100	1200	1200	1200	2454	0.0
CJJ81176_RS03480	Cj0719c	99.524	100	210	210	210	422	1.59e-154
CJJ81176_RS03485	Cj0720c	98.795	100	249	249	249	477	5.45e-175
CJJ81176_RS03490	Cj0721c	99.359	100	156	156	156	295	6.69e-106
CJJ81176_RS03495	Cj0722c	97.786	100	271	271	271	532	0.0
CJJ81176_RS03500	Cj0723c	99.241	100	395	395	395	782	0.0
CJJ81176_RS03505	Cj0724	100.000	100	61	61	61	118	9.78e-39
CJJ81176_RS03510	Cj0725c	100.000	100	180	180	180	364	2.30e-132
CJJ81176_RS03515	Cj0726c	99.083	100	327	327	327	653	0.0
CJJ81176_RS03520	Cj0727	98.563	100	348	348	348	691	0.0
CJJ81176_RS03525	Cj0728	98.866	100	441	441	441	877	0.0
CJJ81176_RS03530	Cj0729	98.885	100	269	269	269	547	0.0
CJJ81176_RS03535	Cj0730	98.925	100	279	279	279	528	0.0
CJJ81176_RS03540	Cj0731	98.842	100	259	259	259	504	0.0
CJJ81176_RS03545	Cj0732	99.088	100	329	329	329	652	0.0
CJJ81176_RS03550	Cj0733	99.528	100	212	212	212	418	8.37e-153
CJJ81176_RS03555	Cj0734c	99.203	100	251	251	251	497	0.0
CJJ81176_RS03560	Cj0735	98.020	84	240	239	202	399	1.58e-144
CJJ81176_RS03565	Cj0736	98.287	100	642	642	642	1242	0.0
CJJ81176_RS03570	Cj0534	31.579	40	144	289	57	23.5	2.4
CJJ81176_RS03575	Cj1480c	32.955	15	481	141	88	28.9	0.15
CJJ81176_RS03580	Cj1467	29.091	18	309	254	55	29.6	0.079
CJJ81176_RS03585	Cj0975	48.000	97	508	574	500	460	4.30e-159
CJJ81176_RS03615	Cj1631c	33.333	9	393	289	36	28.9	0.20
CJJ81176_RS03620	Cj0757	93.156	100	263	264	263	499	0.0
CJJ81176_RS03625	Cj0758	97.159	100	176	176	176	343	2.26e-124
CJJ81176_RS03630	Cj0759	99.679	100	623	623	623	1239	0.0
CJJ81176_RS03635	Cj1553c	26.646	49	636	500	319	129	2.98e-33
CJJ81176_RS03640	Cj1551c	26.842	82	422	380	190	48.1	2.23e-07
CJJ81176_RS03640	Cj1551c	25.602	82	422	380	332	39.7	1.14e-04
CJJ81176_RS03645	Cj0900c	36.364	19	221	59	44	26.9	0.098
CJJ81176_RS03650	Cj0903c	52.000	8	329	488	25	29.3	0.14
CJJ81176_RS03655	Cj1549c	24.772	72	971	1031	767	138	1.42e-34
CJJ81176_RS03660	Cj0760	95.522	98	343	340	335	660	0.0
CJJ81176_RS03665	Cj0761	96.460	100	113	113	113	217	1.83e-76
CJJ81176_RS03670	Cj0762c	98.715	100	389	389	389	788	0.0
CJJ81176_RS03675	Cj0763c	98.585	100	212	212	212	427	2.78e-156
CJJ81176_RS03680	Cj0764c	99.345	100	611	611	611	1227	0.0
CJJ81176_RS03685	Cj0765c	90.931	100	408	408	408	736	0.0
CJJ81176_RS03690	Cj0766c	98.958	100	192	192	192	378	1.24e-137
CJJ81176_RS03695	Cj0767c	100.000	100	158	158	158	325	8.11e-118
CJJ81176_RS03700	Cj0768c	97.861	100	187	187	187	372	1.50e-135
CJJ81176_RS03705	Cj0769c	99.545	100	220	220	220	433	1.66e-158
CJJ81176_RS03710	Cj0770c	98.837	100	258	258	258	505	0.0
CJJ81176_RS03715	Cj0771c	99.609	100	256	256	256	501	0.0
CJJ81176_RS03720	Cj0772c	98.833	100	257	257	257	502	0.0
CJJ81176_RS03725	Cj0773c	98.350	100	303	303	303	577	0.0
CJJ81176_RS03730	Cj0774c	99.405	100	336	336	336	677	0.0
CJJ81176_RS03735	Cj0775c	98.966	100	870	870	870	1777	0.0
CJJ81176_RS03740	Cj0776c	97.059	100	339	340	340	652	0.0
CJJ81176_RS03745	Cj0777	99.556	100	676	676	676	1368	0.0
CJJ81176_RS03750	Cj0778	98.780	100	246	245	246	476	9.08e-175
CJJ81176_RS03755	Cj0779	99.429	100	175	175	175	348	3.65e-126
CJJ81176_RS03760	Cj0780	99.567	100	923	924	924	1917	0.0
CJJ81176_RS03765	Cj0781	98.780	100	246	246	246	497	0.0
CJJ81176_RS03770	Cj0782	99.231	100	260	260	260	518	0.0
CJJ81176_RS03775	Cj0783	99.425	100	174	174	174	361	1.70e-131
CJJ81176_RS03780	Cj0784	98.684	100	304	304	304	595	0.0
CJJ81176_RS03785	Cj0785	100.000	100	112	112	112	218	1.27e-76
CJJ81176_RS03790	Cj0786	100.000	100	57	57	57	108	5.28e-35
CJJ81176_RS03795	Cj0787	98.780	100	82	82	82	167	1.94e-57
CJJ81176_RS03800	Cj0788	99.387	100	163	163	163	310	9.11e-112
CJJ81176_RS03805	Cj0789	98.387	100	372	372	372	729	0.0
CJJ81176_RS03810	Cj0790	99.270	100	274	274	274	555	0.0
CJJ81176_RS03815	Cj0791c	99.528	100	424	424	424	855	0.0
CJJ81176_RS03820	Cj0792	99.658	100	292	292	292	562	0.0
CJJ81176_RS03825	Cj0793	99.705	100	339	339	339	674	0.0
CJJ81176_RS03830	Cj0794	95.620	96	424	426	411	801	0.0
CJJ81176_RS03835	Cj0795c	98.105	100	475	475	475	936	0.0
CJJ81176_RS03840	Cj0796c	95.816	100	239	239	239	468	1.45e-171
CJJ81176_RS03845	Cj0797c	100.000	100	71	71	71	141	1.04e-47
CJJ81176_RS03850	Cj0798c	98.266	100	346	346	346	676	0.0
